"","ret_duration_5","ret_duration_5_TimeDelay_1","ret_duration_5_TimeDelay_5","ret_duration_5_TimeDelay_10","ret_duration_5_TimeDelay_20","ret_duration_10","ret_duration_10_TimeDelay_1","ret_duration_10_TimeDelay_5","ret_duration_10_TimeDelay_10","ret_duration_10_TimeDelay_20","ret_duration_20","ret_duration_20_TimeDelay_1","ret_duration_20_TimeDelay_5","ret_duration_20_TimeDelay_10","ret_duration_20_TimeDelay_20","ret_duration_50","ret_duration_50_TimeDelay_1","ret_duration_50_TimeDelay_5","ret_duration_50_TimeDelay_10","ret_duration_50_TimeDelay_20","ret_duration_100","ret_duration_100_TimeDelay_1","ret_duration_100_TimeDelay_5","ret_duration_100_TimeDelay_10","ret_duration_100_TimeDelay_20"
"811",0.00539273153575626,0.00406250000000008,-0.000621793875330345,0.00342199408928301,0.00170701427684672,0.00508010941774129,0.00460937500000003,0.00279807243898644,0.00233317778814746,-0.00108628181253878,0.00719030871434145,0.0084375000000001,0.00341986631431679,0.0012443614870119,-0.00263811297330852,0.00593982024228223,0.0045312500000001,-0.000233172703248852,0.000933271115258982,-0.000775915580384812,0.00422039859320056,0.00351562499999991,0.000310896937665062,-0.00155545185876493,-0.00333643699565489
"812",0.00421940928270037,0.00226120857699796,0.000544662309368116,0.00365502760712344,0.000697242020452515,0.00484450695421157,0.00335282651072122,0.00420168067226889,0.0038105606967882,-0.00325379609544474,0.00828254414752294,0.0056140350877194,0.00505757858699041,0.000544365813826886,-0.00325379609544474,0.00468823253633377,0.00335282651072122,0.000544662309368116,0.000699898903491647,-0.00185931205453982,0.00351617440225027,0.00194931773879148,0.000933706816059754,-0.000777665448324139,-0.00503563681437869
"813",0.00194901379901768,0.00171366256426242,0.00108915512680885,0.00396331986322651,-0.00162828564782502,0.00304046152646764,0.00311575011684062,0.00505679166018358,0.00225365247124643,-0.00356672094285493,0.00537927808528882,0.00623150023368124,0.00171152948498521,-0.00132110662107554,-0.00310149647204772,0.00319638263038913,0.00233681258763041,0.00093356153726476,0.000777121541809089,-0.00100798635341548,0.00148125048725345,0.00225891883470952,0.000777967947720448,-0.000388560770904545,-0.00597038070869194
"814",0.00140186915887841,-0.000622325943212765,0.00139968895800924,0.00225190246932749,-0.00332868865149405,0.00295950155763247,0.00210035005834297,0.00365474339035776,0.00310607237148619,-0.00534138411518814,0.00584112149532712,0.00443407234539084,0.00116640746500773,-0.00225190246932749,-0.00317386592351754,0.00210280373831773,0.00108907040062234,0.000544323483670395,-0.000465910855722895,-0.00270939773958823,0.00210280373831773,0.0017113963438351,0.000622083981337562,-0.0021742506600404,-0.00758631367084683
"815",-0.000777907429015956,-0.000621793875330345,0.00272437144858717,-0.000155255395124954,-0.00278810408921937,0.00202255931544149,0.00279807243898644,0.00256869308009655,0.00232883092687475,-0.00503407682775714,0.00474523531699722,0.00341986631431679,0.00225733634311509,-0.00271696941468713,-0.0024008674101611,0.00132244262932701,-0.000233172703248852,0.00163462286915239,7.76276975624768e-05,-0.00232342007434949,0.00147802411513021,0.000310896937665062,0.00132326613217093,-0.00194069243906225,-0.00758983890954146
"816",-0.000310945273631846,0.000544662309368116,0.00342199408928301,-0.00108510308479304,-0.00278853601859019,0.00272077114427871,0.00420168067226889,0.00233317778814746,0.000620058905596022,-0.00464756003098377,0.00365360696517403,0.00505757858699041,0.0012443614870119,-0.00403038288637425,-0.00278853601859019,-0.000155472636815923,0.000544662309368116,0.000933271115258982,-0.00186017671678806,-0.00154918667699455,0.000544154228855787,0.000933706816059754,-0.00155545185876493,-0.00286777243838165,-0.00689388071262587
"817",0.000622471210706577,0.00108915512680885,0.00365502760712344,0.000154966682163415,-0.00394828520554313,0.00412387177093065,0.00505679166018358,0.0038105606967882,0.000852316751898341,-0.00495471084617172,0.00497976968565195,0.00171152948498521,0.000544365813826886,-0.0041066170773284,-0.00270960749400018,0.000466853408029877,0.00093356153726476,0.000699898903491647,-0.00255695025569502,-0.00185801656731444,0.000855897914721515,0.000777967947720448,-0.000777665448324139,-0.00278940027894004,-0.00673531005651462
"818",0.00108932461873645,0.00139968895800924,0.00396331986322651,-0.00170291818252188,-0.00194159676918293,0.00505757858699041,0.00365474339035776,0.00225365247124643,-0.00332843099311098,-0.00100963031997514,0.00163398692810457,0.00116640746500773,-0.00132110662107554,-0.0043347008282375,0.000465983224603894,0.000933706816059754,0.000544323483670395,0.000777121541809089,-0.00309621487731249,0.00132028580304433,0.000778089013383054,0.000622083981337562,-0.000388560770904545,-0.00348324173697656,-0.00349487418452932
"819",0.00155545185876504,0.00272437144858717,0.00225190246932749,0.000852250716665282,-0.0020194174757282,0.0038108570539741,0.00256869308009655,0.00310607237148619,-0.0024792748121174,-0.00225242718446605,0.0012443614870119,0.00225733634311509,-0.00225190246932749,-0.00472611761059893,-0.00132038834951453,0.000699953336444237,0.00163462286915239,-0.000465910855722895,-0.00162702409545212,0.00186407766990282,0.00116658889407373,0.00132326613217093,-0.0021742506600404,-0.00348648020454012,-0.00442718446601942
"820",0.0028026469443363,0.00342199408928301,-0.000155255395124954,0.00248447204968949,-0.00225225225225223,0.0027247956403269,0.00233317778814746,0.00232883092687475,-0.000310559006211131,-0.00147561354457904,0.00256909303230834,0.0012443614870119,-0.00271696941468713,-0.00178571428571428,-0.00209692451071763,0.00186843129622427,0.000933271115258982,7.76276975624768e-05,-7.76397515528382e-05,0.00147561354457904,0.00140132347216815,-0.00155545185876493,-0.00194069243906225,-0.00201863354037268,-0.00528114321217765
"821",0.0030326594090202,0.00365502760712344,-0.00108510308479304,0.00170701427684672,-0.00186422246388074,0.00209953343701397,0.0038105606967882,0.000620058905596022,-0.00108628181253878,-0.00155351871990062,0.00069984447900473,0.000544365813826886,-0.00403038288637425,-0.00263811297330852,0,0.000855365474339065,0.000699898903491647,-0.00186017671678806,-0.000775915580384812,0.00186422246388074,-0.00155520995334368,-0.000777665448324139,-0.00286777243838165,-0.00333643699565489,-0.00450520428771162
"822",0.00349922239502343,0.00396331986322651,0.000154966682163415,0.000697242020452515,-0.00101041504741173,0.00342146189735604,0.00225365247124643,0.000852316751898341,-0.00325379609544474,0,0.000388802488335838,-0.00132110662107554,-0.0041066170773284,-0.00325379609544474,-0.000621793875330345,0.000544323483670395,0.000777121541809089,-0.00255695025569502,-0.00185931205453982,0.00248717550132138,-0.000855365474339065,-0.000388560770904545,-0.00278940027894004,-0.00503563681437869,-0.00334214207990047
"823",0.00396393595523081,0.00225190246932749,-0.00170291818252188,-0.00162828564782502,0.000933779472414686,0.00233172703248874,0.00310607237148619,-0.00332843099311098,-0.00356672094285493,0.000466889736207232,-0.00116586351624437,-0.00225190246932749,-0.0043347008282375,-0.00310149647204772,0.00132285425258738,0.000854966578579308,-0.000465910855722895,-0.00309621487731249,-0.00100798635341548,0.00505797214224568,-0.000466345406497704,-0.0021742506600404,-0.00348324173697656,-0.00597038070869194,-0.00295696832931291
"824",0.00225190246932749,-0.000155255395124954,0.000852250716665282,-0.00332868865149405,-0.000233481204762964,0.00287311694362469,0.00232883092687475,-0.0024792748121174,-0.00534138411518814,0.00217915791112144,-0.002484857897189,-0.00271696941468713,-0.00472611761059893,-0.00317386592351754,0.00147871429683244,-0.000155303618574298,7.76276975624768e-05,-0.00162702409545212,-0.00270939773958823,0.00505875943653211,-0.0023295542786147,-0.00194069243906225,-0.00348648020454012,-0.00758631367084683,-0.00381352634446264
"825",-7.7633724089754e-05,-0.00108510308479304,0.00248447204968949,-0.00278810408921937,0.000778391842453541,0.00271718034314117,0.000620058905596022,-0.000310559006211131,-0.00503407682775714,0.00264653226434186,-0.00271718034314106,-0.00403038288637425,-0.00178571428571428,-0.0024008674101611,0.0017124620533977,0.000232901172269262,-0.00186017671678806,-7.76397515528382e-05,-0.00232342007434949,0.00482602942321164,-0.00178557565406412,-0.00286777243838165,-0.00201863354037268,-0.00758983890954146,-0.00389195921226748
"826",-0.000930304674780946,0.000154966682163415,0.00170701427684672,-0.00278853601859019,0.000311284046692561,0.000930304674781057,0.000852316751898341,-0.00108628181253878,-0.00464756003098377,0.00186770428015559,-0.00403132025738429,-0.0041066170773284,-0.00263811297330852,-0.00278853601859019,0.00101167315175088,-0.00147298240173654,-0.00255695025569502,-0.000775915580384812,-0.00154918667699455,0.00404669260700397,-0.00279091402434295,-0.00278940027894004,-0.00333643699565489,-0.00689388071262587,-0.00350194552529182
"827",-7.74893452150094e-05,-0.00170291818252188,0.000697242020452515,-0.00394828520554313,0.00101143701859496,0.000852382797365436,-0.00332843099311098,-0.00325379609544474,-0.00495471084617172,0.00225628257994237,-0.00387446726075169,-0.0043347008282375,-0.00325379609544474,-0.00270960749400018,0.000466817085505333,-0.00240216970166607,-0.00309621487731249,-0.00185931205453982,-0.00185801656731444,0.00264529681786363,-0.0026346377373111,-0.00348324173697656,-0.00503563681437869,-0.00673531005651462,-0.00365673383645837
"828",-0.00162576449640006,0.000852250716665282,-0.00162828564782502,-0.00194159676918293,-0.000466454170877761,-0.00340636370674308,-0.0024792748121174,-0.00356672094285493,-0.00100963031997514,0.00147710487444619,-0.00410311991948598,-0.00472611761059893,-0.00310149647204772,0.000465983224603894,0.000233227085438825,-0.00294185956491444,-0.00162702409545212,-0.00100798635341548,0.00132028580304433,0.000310969447251841,-0.00356119842068592,-0.00348648020454012,-0.00597038070869194,-0.00349487418452932,-0.00241001321620149
"829",0.000619818703029296,0.00248447204968949,-0.00332868865149405,-0.0020194174757282,0.00241320255332389,-0.00255675214999618,-0.000310559006211131,-0.00534138411518814,-0.00225242718446605,0.000934142923867398,-0.00464864027272027,-0.00178571428571428,-0.00317386592351754,-0.00132038834951453,0.00163475011676795,-0.00185945610908811,-7.76397515528382e-05,-0.00270939773958823,0.00186407766990282,0.0014012143858011,-0.0033315255287828,-0.00201863354037268,-0.00758631367084683,-0.00442718446601942,-0.000389226218278083
"830",0.00279503105590062,0.00170701427684672,-0.00278810408921937,-0.00225225225225223,0.00186668740763785,-0.000155279503105565,-0.00108628181253878,-0.00503407682775714,-0.00147561354457904,-0.000622229135879282,-0.00194099378881984,-0.00263811297330852,-0.0024008674101611,-0.00209692451071763,0.00085556506183404,0,-0.000775915580384812,-0.00232342007434949,0.00147561354457904,-0.000388893209924523,-0.00186335403726712,-0.00333643699565489,-0.00758983890954146,-0.00528114321217765,-0.00225558061756237
"831",0.00186234189493284,0.000697242020452515,-0.00278853601859019,-0.00186422246388074,0.00155593589544112,-0.00139675642119963,-0.00325379609544474,-0.00464756003098377,-0.00155351871990062,0.00155593589544112,-0.00248312252657712,-0.00325379609544474,-0.00278853601859019,0,0.00124474871635294,-0.000698378210599815,-0.00185931205453982,-0.00154918667699455,0.00186422246388074,0.000700171152948403,-0.00325909831613258,-0.00503563681437869,-0.00689388071262587,-0.00450520428771162,-0.00210051345884554
"832",0.00092994420334791,-0.00162828564782502,-0.00394828520554313,-0.00101041504741173,0.00124358775066069,-0.00302231866088032,-0.00356672094285493,-0.00495471084617172,0,-0.000621793875330345,-0.00333230006199625,-0.00310149647204772,-0.00270960749400018,-0.000621793875330345,0.000155448468832642,-0.00147241165530065,-0.00100798635341548,-0.00185801656731444,0.00248717550132138,7.77242344163209e-05,-0.00472721636701801,-0.00597038070869194,-0.00673531005651462,-0.00334214207990047,-0.00357531478314943
"833",-0.00178349875930517,-0.00332868865149405,-0.00194159676918293,0.000933779472414686,0.00194446604962284,-0.0034894540942928,-0.00534138411518814,-0.00100963031997514,0.000466889736207232,0.00085556506183404,-0.00294665012406947,-0.00317386592351754,0.000465983224603894,0.00132285425258738,0.00163335148168309,-0.000930521091811465,-0.00270939773958823,0.00132028580304433,0.00505797214224568,0.00178890876565285,-0.00597084367245659,-0.00758631367084683,-0.00349487418452932,-0.00295696832931291,-0.00280003111145677
"834",-0.00317460317460316,-0.00278810408921937,-0.0020194174757282,-0.000233481204762964,-0.00147549895161914,-0.00534262485481996,-0.00503407682775714,-0.00225242718446605,0.00217915791112144,-0.000698920556030158,-0.00301974448315911,-0.0024008674101611,-0.00132038834951453,0.00147871429683244,-0.000388289197794545,-0.00232288037166084,-0.00232342007434949,0.00186407766990282,0.00505875943653211,7.76578395589311e-05,-0.0073557878435927,-0.00758983890954146,-0.00442718446601942,-0.00381352634446264,-0.00450415469441645
"835",-0.00294208733353984,-0.00278853601859019,-0.00225225225225223,0.000778391842453541,-0.00248427917087179,-0.00541963456178385,-0.00464756003098377,-0.00147561354457904,0.00264653226434186,-0.000931604689076937,-0.00240012387736144,-0.00278853601859019,-0.00209692451071763,0.0017124620533977,0.000155267448179508,-0.00263239393000925,-0.00154918667699455,0.00147561354457904,0.00482602942321164,-0.00186320937815387,-0.00781975843914529,-0.00689388071262587,-0.00528114321217765,-0.00389195921226748,-0.00489092461765395
"836",-0.0032530400433739,-0.00394828520554313,-0.00186422246388074,0.000311284046692561,0,-0.00495701339942689,-0.00495471084617172,-0.00155351871990062,0.00186770428015559,-0.000854435295945311,-0.00317558670900786,-0.00270960749400018,0,0.00101167315175088,0.000310703743980012,-0.00162652002168695,-0.00185801656731444,0.00186422246388074,0.00404669260700397,-0.000466055615970129,-0.00697080009294404,-0.00673531005651462,-0.00450520428771162,-0.00350194552529182,-0.00512661177567186
"837",-0.00394859089501398,-0.00194159676918293,-0.00101041504741173,0.00101143701859496,-0.00186306474149978,-0.0047228244038402,-0.00100963031997514,0,0.00225628257994237,-0.0017854370439373,-0.00263239393000925,0.000465983224603894,-0.000621793875330345,0.000466817085505333,-0.000698649278062402,-0.00201300712294827,0.00132028580304433,0.00248717550132138,0.00264529681786363,-0.00131967085856233,-0.00681325487767115,-0.00349487418452932,-0.00334214207990047,-0.00365673383645837,-0.00628784350256173
"838",-0.00170900334032476,-0.0020194174757282,0.000933779472414686,-0.000466454170877761,-0.0010867877658749,-0.000699137730132859,-0.00225242718446605,0.000466889736207232,0.00147710487444619,-0.00124204316099985,0.000543773790103286,-0.00132038834951453,0.00132285425258738,0.000233227085438825,-0.00023288309268743,0.00155363940029529,0.00186407766990282,0.00505797214224568,0.000310969447251841,-0.000310510790249907,-0.00318496077060515,-0.00442718446601942,-0.00295696832931291,-0.00241001321620149,-0.00908244061481134
"839",-0.00217492620786075,-0.00225225225225223,-0.000233481204762964,0.00241320255332389,0.000777725929382411,-0.0020972502718658,-0.00147561354457904,0.00217915791112144,0.000934142923867398,0.000699953336444237,-0.00124281497592049,-0.00209692451071763,0.00147871429683244,0.00163475011676795,0.00217763260227088,0.00201957433587086,0.00147561354457904,0.00505875943653211,0.0014012143858011,0.000699953336444237,-0.00427217647972655,-0.00528114321217765,-0.00381352634446264,-0.000389226218278083,-0.00746616892207186
"840",-0.002484857897189,-0.00186422246388074,0.000778391842453541,0.00186668740763785,0.00155654136508687,-0.0017859916136046,-0.00155351871990062,0.00264653226434186,-0.000622229135879282,0.00147871429683244,-0.0021742506600404,0,0.0017124620533977,0.00085556506183404,0.00233481204763009,0.00155303618574321,0.00186422246388074,0.00482602942321164,-0.000388893209924523,0.000700443614289004,-0.00551327845938809,-0.00450520428771162,-0.00389195921226748,-0.00225558061756237,-0.0063818195968558
"841",-0.00170953454036837,-0.00101041504741173,0.000311284046692561,0.00155593589544112,-0.000854435295945311,-0.00108788561659801,0,0.00186770428015559,0.00155593589544112,-0.000310703743980123,0.00015541223094262,-0.000621793875330345,0.00101167315175088,0.00124474871635294,0.000310703743980012,0.00233118346413863,0.00248717550132138,0.00404669260700397,0.000700171152948403,-0.0020972502718658,-0.00427383635092082,-0.00334214207990047,-0.00350194552529182,-0.00210051345884554,-0.00776759359950285
